timestamp,date,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote
1702972800000,2023-12-19T08:00:00.000Z,43036.17000000,43268.74000000,42942.00000000,42976.11000000,6507.20412000,1702987199999,280419967.30717870,266050,2978.12752000,128347597.69695410
1702987200000,2023-12-19T12:00:00.000Z,42976.10000000,43041.10000000,42232.00000000,42486.86000000,8326.36673000,1703001599999,355227087.00218130,333826,4052.14788000,172876961.55192710
1703001600000,2023-12-19T16:00:00.000Z,42486.85000000,42646.66000000,41811.10000000,42341.96000000,8193.50655000,1703015999999,345473027.47189880,335670,4108.41549000,173250322.54413980
1703016000000,2023-12-19T20:00:00.000Z,42341.96000000,42528.67000000,42121.12000000,42275.99000000,3799.59805000,1703030399999,160792122.30178460,185578,1869.15621000,79102545.17459380
1703030400000,2023-12-20T00:00:00.000Z,42275.99000000,42493.20000000,42206.00000000,42419.75000000,3428.07755000,1703044799999,145278031.47855770,177058,1542.55752000,65370203.93572730
1703044800000,2023-12-20T04:00:00.000Z,42419.75000000,43041.00000000,42376.15000000,42924.23000000,6003.27560000,1703059199999,256753293.85581180,278932,3113.47037000,133181858.79521530
1703059200000,2023-12-20T08:00:00.000Z,42924.23000000,42998.08000000,42675.00000000,42864.44000000,4763.28129000,1703073599999,204063290.51458190,229915,2176.06621000,93222332.42379650
1703073600000,2023-12-20T12:00:00.000Z,42864.43000000,44283.00000000,42757.32000000,44027.20000000,17908.79006000,1703087999999,782721625.33494380,611293,9160.61118000,400253500.77801570
1703088000000,2023-12-20T16:00:00.000Z,44027.20000000,44250.00000000,43486.00000000,43738.01000000,9819.94341000,1703102399999,431347003.52147170,362406,4607.24523000,202366458.90647920
1703102400000,2023-12-20T20:00:00.000Z,43738.01000000,43812.23000000,43230.17000000,43668.93000000,6786.92679000,1703116799999,295650625.07425210,274984,3312.18631000,144299650.93690590
1703116800000,2023-12-21T00:00:00.000Z,43668.92000000,43731.08000000,43286.72000000,43649.37000000,4790.55223000,1703131199999,208501911.06030460,187534,2166.52714000,94289036.37506710
1703131200000,2023-12-21T04:00:00.000Z,43649.36000000,43877.75000000,43451.44000000,43764.50000000,3938.84606000,1703145599999,172071144.82556520,176752,2084.04259000,91048486.21448840
1703145600000,2023-12-21T08:00:00.000Z,43764.49000000,44100.00000000,43579.22000000,43931.60000000,6686.08927000,1703159999999,293099917.07286530,270130,3509.25408000,153842973.20191560
1703160000000,2023-12-21T12:00:00.000Z,43931.60000000,44242.35000000,43380.00000000,43823.99000000,8691.42689000,1703174399999,381227293.39510120,381858,4189.78973000,183795316.54304400
1703174400000,2023-12-21T16:00:00.000Z,43824.00000000,43927.70000000,43370.40000000,43588.80000000,6170.95540000,1703188799999,269023538.86948160,286622,2982.16728000,130014943.11547930
1703188800000,2023-12-21T20:00:00.000Z,43588.79000000,44119.20000000,43554.01000000,43861.80000000,4346.42399000,1703203199999,190606113.96446170,197806,2127.11463000,93275625.31924600
1703203200000,2023-12-22T00:00:00.000Z,43861.79000000,44251.00000000,43722.46000000,44008.00000000,5039.97364000,1703217599999,221837327.89694720,193666,2707.71628000,119186074.43158220
1703217600000,2023-12-22T04:00:00.000Z,44008.00000000,44398.26000000,43534.47000000,43584.37000000,7209.42647000,1703231999999,317039313.89176460,317074,3489.92563000,153531009.38822250
1703232000000,2023-12-22T08:00:00.000Z,43584.37000000,43839.22000000,43463.00000000,43753.94000000,5847.93033000,1703246399999,255409334.46784630,260015,2675.57308000,116869204.01724570
1703246400000,2023-12-22T12:00:00.000Z,43753.95000000,43809.40000000,43412.54000000,43671.10000000,5724.75521000,1703260799999,249710215.42940470,255646,2755.76308000,120196756.42455380
1703260800000,2023-12-22T16:00:00.000Z,43671.10000000,43992.00000000,43481.14000000,43640.79000000,5097.02561000,1703275199999,222897432.18597180,216868,2533.32139000,110783155.42457760
1703275200000,2023-12-22T20:00:00.000Z,43640.79000000,44048.16000000,43617.44000000,43969.04000000,3864.08512000,1703289599999,169180873.64092520,160840,1886.92329000,82633011.35313780
1703289600000,2023-12-23T00:00:00.000Z,43969.04000000,43988.68000000,43456.00000000,43526.43000000,4037.34134000,1703303999999,176355458.06613530,185808,1839.26847000,80333344.78461280
1703304000000,2023-12-23T04:00:00.000Z,43526.43000000,43650.10000000,43291.10000000,43562.32000000,2798.28564000,1703318399999,121721786.93477840,130682,1350.96605000,58766424.14813730
1703318400000,2023-12-23T08:00:00.000Z,43562.31000000,43669.88000000,43490.01000000,43547.78000000,2368.14341000,1703332799999,103212521.98606490,117729,1093.10834000,47643237.37214350
1703332800000,2023-12-23T12:00:00.000Z,43547.78000000,43856.00000000,43547.77000000,43756.24000000,2820.01582000,1703347199999,123289331.78913150,147946,1432.78694000,62640500.72336380
1703347200000,2023-12-23T16:00:00.000Z,43756.24000000,43850.00000000,43695.03000000,43703.81000000,2133.70247000,1703361599999,93383711.35113320,131544,993.18224000,43467836.45687290
1703361600000,2023-12-23T20:00:00.000Z,43703.82000000,43835.94000000,43632.77000000,43702.16000000,2399.64062000,1703375999999,104981015.20597430,135949,1055.99360000,46195165.68258930
1703376000000,2023-12-24T00:00:00.000Z,43702.15000000,43907.57000000,43606.18000000,43834.48000000,2902.02733000,1703390399999,127082830.40815440,146716,1375.30483000,60226740.21569890
1703390400000,2023-12-24T04:00:00.000Z,43834.48000000,43946.00000000,43401.00000000,43651.17000000,4698.01101000,1703404799999,204907856.56417810,201655,2209.64139000,96375804.78083240
1703404800000,2023-12-24T08:00:00.000Z,43651.17000000,43694.72000000,43405.00000000,43634.20000000,3167.95205000,1703419199999,138105938.82286390,171100,1526.75363000,66556665.47331550
1703419200000,2023-12-24T12:00:00.000Z,43634.19000000,43864.08000000,43560.74000000,43680.23000000,3405.69652000,1703433599999,148928396.91286020,178433,1646.70740000,72013568.89585070
1703433600000,2023-12-24T16:00:00.000Z,43680.23000000,43713.86000000,43550.00000000,43618.07000000,2583.11278000,1703447999999,112716409.48743630,155332,1215.76189000,53048703.77427390
1703448000000,2023-12-24T20:00:00.000Z,43618.08000000,43618.08000000,42500.00000000,42991.50000000,8387.53527000,1703462399999,361719202.69392980,284442,3867.09700000,166740546.03836330
1703462400000,2023-12-25T00:00:00.000Z,42991.50000000,43158.59000000,42720.43000000,43152.78000000,3868.54726000,1703476799999,166262898.91244100,170634,1963.21854000,84374376.72781280
1703476800000,2023-12-25T04:00:00.000Z,43152.78000000,43335.13000000,43101.53000000,43208.15000000,2830.76950000,1703491199999,122308536.70299260,136435,1525.15690000,65898593.00347180
1703491200000,2023-12-25T08:00:00.000Z,43208.15000000,43291.05000000,43045.43000000,43171.11000000,3716.03265000,1703505599999,160413151.77926920,160245,1736.59878000,74966349.56331340
1703505600000,2023-12-25T12:00:00.000Z,43171.11000000,43802.32000000,43080.01000000,43618.00000000,7057.73658000,1703519999999,307526544.90036600,311199,3608.76175000,157263601.45926990
1703520000000,2023-12-25T16:00:00.000Z,43618.01000000,43710.01000000,43343.83000000,43474.25000000,5196.06699000,1703534399999,226205808.83556350,227520,2562.99825000,111580051.50811880
1703534400000,2023-12-25T20:00:00.000Z,43474.25000000,43720.96000000,43328.14000000,43576.13000000,4352.08694000,1703548799999,189336445.38034920,162395,2294.50508000,99817913.54115950
1703548800000,2023-12-26T00:00:00.000Z,43576.12000000,43592.68000000,43362.23000000,43451.46000000,3221.59168000,1703563199999,140061589.74982510,146217,1589.78617000,69117861.23837430
1703563200000,2023-12-26T04:00:00.000Z,43451.45000000,43474.26000000,42545.00000000,42774.12000000,9020.48128000,1703577599999,386863258.77341910,301544,4468.64132000,191556547.46069470
1703577600000,2023-12-26T08:00:00.000Z,42774.12000000,42798.00000000,42150.00000000,42685.55000000,8870.72819000,1703591999999,377620125.98805280,274553,4677.41619000,199112599.00619920
1703592000000,2023-12-26T12:00:00.000Z,42685.56000000,42827.68000000,42250.00000000,42391.50000000,5600.42168000,1703606399999,238797739.02243450,226150,2891.69318000,123314666.32059610
1703606400000,2023-12-26T16:00:00.000Z,42391.51000000,42434.20000000,41637.60000000,42109.11000000,10403.73943000,1703620799999,438113088.19692290,371234,5085.60788000,214215848.92065780
1703620800000,2023-12-26T20:00:00.000Z,42109.11000000,42591.89000000,42055.00000000,42508.93000000,3893.08056000,1703635199999,164877810.57429070,156118,2383.02160000,100949912.29146090
1703635200000,2023-12-27T00:00:00.000Z,42508.93000000,42541.10000000,42098.69000000,42234.66000000,3610.05423000,1703649599999,152895557.07453010,162338,1625.84467000,68887548.64081570
1703649600000,2023-12-27T04:00:00.000Z,42234.65000000,42542.00000000,42200.00000000,42455.83000000,3330.54138000,1703663999999,141260376.90782630,135641,1886.19078000,80011202.33724450
1703664000000,2023-12-27T08:00:00.000Z,42455.82000000,43220.00000000,42399.72000000,43019.11000000,7678.46442000,1703678399999,329420694.96918230,281102,4253.83077000,182419920.28170940
1703678400000,2023-12-27T12:00:00.000Z,43019.11000000,43150.00000000,42706.00000000,42980.65000000,8156.72899000,1703692799999,350275550.70241060,313099,4291.64121000,184315188.65522840
1703692800000,2023-12-27T16:00:00.000Z,42980.64000000,43215.00000000,42862.56000000,43154.34000000,5972.52558000,1703707199999,257140155.55186360,268697,2923.86365000,125899558.00176920
1703707200000,2023-12-27T20:00:00.000Z,43154.34000000,43677.00000000,43121.45000000,43428.85000000,7442.89676000,1703721599999,323090654.84646300,278893,4001.46159000,173706194.70059680
1703721600000,2023-12-28T00:00:00.000Z,43428.86000000,43787.57000000,43304.27000000,43408.41000000,6082.45863000,1703735999999,264760223.87489260,220851,2869.21803000,124930643.99103800
1703736000000,2023-12-28T04:00:00.000Z,43408.40000000,43624.74000000,42794.11000000,43049.17000000,6215.79694000,1703750399999,268237603.05437090,261664,3154.65986000,136142552.71393080
1703750400000,2023-12-28T08:00:00.000Z,43049.17000000,43192.17000000,42868.36000000,43059.98000000,4444.14335000,1703764799999,191285583.70668350,199040,2316.98900000,99726538.24516730
1703764800000,2023-12-28T12:00:00.000Z,43059.98000000,43125.03000000,42401.01000000,42445.99000000,8560.56823000,1703779199999,365450281.59064440,339568,4149.22092000,177121941.52094980
1703779200000,2023-12-28T16:00:00.000Z,42445.99000000,42725.30000000,42241.79000000,42610.64000000,5662.59381000,1703793599999,240616764.45081030,213801,2990.62962000,127071268.64895900
1703793600000,2023-12-28T20:00:00.000Z,42610.64000000,42745.97000000,42334.99000000,42563.76000000,4184.96389000,1703807999999,178058285.70067940,156902,1942.10167000,82638957.93535400
1703808000000,2023-12-29T00:00:00.000Z,42563.76000000,42800.00000000,42088.92000000,42697.42000000,7125.40815000,1703822399999,302517903.15731650,274209,3644.66680000,154752026.79921710
1703822400000,2023-12-29T04:00:00.000Z,42697.42000000,42766.68000000,42222.00000000,42273.34000000,5131.05672000,1703836799999,217996499.90493510,166375,2376.51417000,100951533.61416530
1703836800000,2023-12-29T08:00:00.000Z,42273.35000000,42934.00000000,42268.26000000,42862.01000000,5291.84387000,1703851199999,225633798.01918590,232422,2852.04210000,121595917.17258630
1703851200000,2023-12-29T12:00:00.000Z,42862.00000000,43111.00000000,42106.64000000,42271.09000000,7861.37483000,1703865599999,335743839.85391400,296575,3831.93490000,163706123.48285650
1703865600000,2023-12-29T16:00:00.000Z,42271.09000000,42351.10000000,41650.00000000,42116.51000000,10317.88826000,1703879999999,433553202.75227370,360197,5074.06534000,213200367.38287270
1703880000000,2023-12-29T20:00:00.000Z,42116.51000000,42240.00000000,41300.00000000,42066.95000000,6869.61729000,1703894399999,287641041.55895230,241359,3416.11797000,143118756.34519760
1703894400000,2023-12-30T00:00:00.000Z,42066.94000000,42209.22000000,41820.00000000,41972.81000000,3202.20282000,1703908799999,134707165.57140430,131077,1676.80679000,70544054.81970070
1703908800000,2023-12-30T04:00:00.000Z,41972.81000000,42160.00000000,41930.43000000,41947.16000000,2351.82225000,1703923199999,98876113.31240580,110620,1212.48689000,50975366.28846670
1703923200000,2023-12-30T08:00:00.000Z,41947.16000000,41988.62000000,41520.30000000,41893.96000000,4706.52607000,1703937599999,196481762.24683290,174263,2219.81410000,92671977.84609730
1703937600000,2023-12-30T12:00:00.000Z,41893.96000000,42430.00000000,41882.71000000,42374.96000000,4551.60091000,1703951999999,191718001.75980020,195238,2325.46304000,97953180.14195040
1703952000000,2023-12-30T16:00:00.000Z,42374.97000000,42612.32000000,42247.44000000,42361.13000000,5264.43841000,1703966399999,223502668.76085740,203183,2850.63395000,121033234.78259100
1703966400000,2023-12-30T20:00:00.000Z,42361.13000000,42399.25000000,42079.97000000,42140.28000000,2829.98772000,1703980799999,119590079.33363440,122164,1442.49171000,60956074.02837500
1703980800000,2023-12-31T00:00:00.000Z,42140.29000000,42433.49000000,41965.84000000,42176.00000000,3144.53455000,1703995199999,132716396.36984080,143687,1640.94264000,69271741.10420920
1703995200000,2023-12-31T04:00:00.000Z,42175.99000000,42693.00000000,42156.09000000,42537.10000000,3915.10728000,1704009599999,165988601.87729670,164663,2244.45308000,95181609.31572180
1704009600000,2023-12-31T08:00:00.000Z,42537.10000000,42899.00000000,42369.15000000,42518.36000000,4626.12098000,1704023999999,197281887.73446610,174457,2419.12416000,103173106.94426070
1704024000000,2023-12-31T12:00:00.000Z,42518.36000000,42646.27000000,42352.76000000,42457.17000000,3403.65176000,1704038399999,144644559.95743990,171270,1603.90524000,68158805.54979300
1704038400000,2023-12-31T16:00:00.000Z,42457.17000000,42719.80000000,42436.47000000,42619.04000000,3036.19166000,1704052799999,129356371.43997390,153050,1494.63211000,63675285.34265180
1704052800000,2023-12-31T20:00:00.000Z,42619.04000000,42680.36000000,42056.00000000,42283.58000000,5460.30980000,1704067199999,231531424.17688800,209357,2594.09142000,110018194.48787430
1704067200000,2024-01-01T00:00:00.000Z,42283.58000000,42775.00000000,42230.08000000,42330.49000000,3948.08335000,1704081599999,167818570.56928170,166013,2040.25881000,86727075.84353330
1704081600000,2024-01-01T04:00:00.000Z,42330.50000000,42500.00000000,42180.77000000,42492.46000000,2706.99880000,1704095999999,114643199.90455160,128552,1385.79272000,58687457.61529610
1704096000000,2024-01-01T08:00:00.000Z,42492.46000000,42762.39000000,42452.58000000,42690.20000000,2948.80274000,1704110399999,125745887.26790690,137484,1523.25695000,64959471.63221540
1704110400000,2024-01-01T12:00:00.000Z,42690.21000000,42847.07000000,42580.00000000,42783.05000000,2936.44406000,1704124799999,125358722.17950020,148756,1496.35093000,63877513.43150760
1704124800000,2024-01-01T16:00:00.000Z,42783.05000000,43550.00000000,42664.42000000,43517.99000000,5686.97164000,1704139199999,244970557.19094900,242235,3016.44908000,129952006.43108730
1704139200000,2024-01-01T20:00:00.000Z,43517.98000000,44184.10000000,43361.60000000,44179.55000000,8946.99844000,1704153599999,391458744.91581200,291583,4869.62331000,213148569.60687970
1704153600000,2024-01-02T00:00:00.000Z,44179.55000000,45500.00000000,44148.34000000,45402.38000000,17093.28659000,1704167999999,767967116.49714790,538797,9741.98843000,437556220.24348470
1704168000000,2024-01-02T04:00:00.000Z,45402.38000000,45643.75000000,45121.96000000,45455.53000000,8388.42302000,1704182399999,380172685.01871630,272747,4152.58359000,188207525.30289260
1704182400000,2024-01-02T08:00:00.000Z,45455.52000000,45879.63000000,45200.00000000,45433.99000000,10027.39458000,1704196799999,457314275.47629890,345836,4898.05573000,223402983.80690990
1704196800000,2024-01-02T12:00:00.000Z,45433.99000000,45800.00000000,44833.33000000,45184.82000000,13236.12915000,1704211199999,600137218.94038450,434612,6634.97873000,300863243.63633770
1704211200000,2024-01-02T16:00:00.000Z,45184.83000000,45399.84000000,44790.96000000,45039.49000000,9745.60445000,1704225599999,439524931.72505880,382856,5014.55530000,226181160.17083610
1704225600000,2024-01-02T20:00:00.000Z,45039.49000000,45297.26000000,44600.00000000,44946.91000000,6655.56882000,1704239999999,299215594.16546980,272684,3374.98269000,151752991.07712380
1704240000000,2024-01-03T00:00:00.000Z,44946.91000000,45410.91000000,44862.11000000,45262.69000000,4750.68596000,1704254399999,214685701.86475190,192132,2111.46135000,95408638.36347070
